start_request_time,end_request_time,start_response_time,end_response_time,duration,src_ip,dst_ip,src_port,dst_port,SYN,ACK,FIN,RST,URG,PSH,label
2025-01-15 14:40:23.780391,2025-01-15 14:40:23.780391,2025-01-15 14:40:23.780464,2025-01-15 14:40:23.780464,7.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '734']","['734', '56760']",1,1,0,1,0,0,1
2025-01-15 14:40:24.781883,2025-01-15 14:40:24.781883,2025-01-15 14:40:24.781939,2025-01-15 14:40:24.781939,5.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['108', '56760']","['108', '56760']",1,1,0,1,0,0,1
2025-01-15 14:40:25.783434,2025-01-15 14:40:25.783434,2025-01-15 14:40:25.783489,2025-01-15 14:40:25.783489,5.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '104']","['56760', '104']",1,1,0,1,0,0,1
2025-01-15 14:40:26.785055,2025-01-15 14:40:26.785055,2025-01-15 14:40:26.785128,2025-01-15 14:40:26.785128,7.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3494']","['56760', '3494']",1,1,0,1,0,0,1
2025-01-15 14:40:27.786623,2025-01-15 14:40:27.786623,2025-01-15 14:40:27.786697,2025-01-15 14:40:27.786697,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1034']","['56760', '1034']",1,1,0,1,0,0,1
2025-01-15 14:40:28.788303,2025-01-15 14:40:28.788303,2025-01-15 14:40:28.788387,2025-01-15 14:40:28.788387,8.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4234']","['56760', '4234']",1,1,0,1,0,0,1
2025-01-15 14:40:29.789947,2025-01-15 14:40:29.789947,2025-01-15 14:40:29.790021,2025-01-15 14:40:29.790021,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4560']","['56760', '4560']",1,1,0,1,0,0,1
2025-01-15 14:40:30.790999,2025-01-15 14:40:30.790999,2025-01-15 14:40:30.791043,2025-01-15 14:40:30.791043,4.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3412', '56760']","['3412', '56760']",1,1,0,1,0,0,1
2025-01-15 14:40:31.792608,2025-01-15 14:40:31.792608,2025-01-15 14:40:31.792682,2025-01-15 14:40:31.792682,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1264', '56760']","['1264', '56760']",1,1,0,1,0,0,1
2025-01-15 14:40:32.794174,2025-01-15 14:40:32.794174,2025-01-15 14:40:32.794259,2025-01-15 14:40:32.794259,8.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['4203', '56760']","['4203', '56760']",1,1,0,1,0,0,1
2025-01-15 14:40:33.795748,2025-01-15 14:40:33.795748,2025-01-15 14:40:33.795833,2025-01-15 14:40:33.795833,8.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '595']","['56760', '595']",1,1,0,1,0,0,1
2025-01-15 14:40:34.797076,2025-01-15 14:40:34.797076,2025-01-15 14:40:34.797150,2025-01-15 14:40:34.797150,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['114', '56760']","['114', '56760']",1,1,0,1,0,0,1
2025-01-15 14:40:35.798646,2025-01-15 14:40:35.798646,2025-01-15 14:40:35.798720,2025-01-15 14:40:35.798720,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1879']","['1879', '56760']",1,1,0,1,0,0,1
2025-01-15 14:40:36.798897,2025-01-15 14:40:36.798897,2025-01-15 14:40:36.798970,2025-01-15 14:40:36.798970,7.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3461']","['56760', '3461']",1,1,0,1,0,0,1
2025-01-15 14:40:37.800605,2025-01-15 14:40:37.800605,2025-01-15 14:40:37.800661,2025-01-15 14:40:37.800661,5.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3974']","['56760', '3974']",1,1,0,1,0,0,1
2025-01-15 14:40:38.802247,2025-01-15 14:40:38.802247,2025-01-15 14:40:38.802320,2025-01-15 14:40:38.802320,7.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['774', '56760']","['774', '56760']",1,1,0,1,0,0,1
2025-01-15 14:40:39.803782,2025-01-15 14:40:39.803782,2025-01-15 14:40:39.803855,2025-01-15 14:40:39.803855,7.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2009', '56760']","['2009', '56760']",1,1,0,1,0,0,1
2025-01-15 14:40:40.805365,2025-01-15 14:40:40.805365,2025-01-15 14:40:40.805439,2025-01-15 14:40:40.805439,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4925']","['56760', '4925']",1,1,0,1,0,0,1
2025-01-15 14:40:41.806934,2025-01-15 14:40:41.806934,2025-01-15 14:40:41.807009,2025-01-15 14:40:41.807009,7.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2277', '56760']","['2277', '56760']",1,1,0,1,0,0,1
2025-01-15 14:40:42.808572,2025-01-15 14:40:42.808572,2025-01-15 14:40:42.808665,2025-01-15 14:40:42.808665,9.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4668']","['56760', '4668']",1,1,0,1,0,0,1
2025-01-15 14:40:43.810117,2025-01-15 14:40:43.810117,2025-01-15 14:40:43.810189,2025-01-15 14:40:43.810189,7.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3016', '56760']","['3016', '56760']",1,1,0,1,0,0,1
2025-01-15 14:40:44.811724,2025-01-15 14:40:44.811724,2025-01-15 14:40:44.811796,2025-01-15 14:40:44.811796,7.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1410', '56760']","['1410', '56760']",1,1,0,1,0,0,1
2025-01-15 14:40:45.812937,2025-01-15 14:40:45.812937,2025-01-15 14:40:45.813010,2025-01-15 14:40:45.813010,7.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1094', '56760']","['1094', '56760']",1,1,0,1,0,0,1
2025-01-15 14:40:46.813958,2025-01-15 14:40:46.813958,2025-01-15 14:40:46.814000,2025-01-15 14:40:46.814000,4.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '521']","['56760', '521']",1,1,0,1,0,0,1
2025-01-15 14:40:47.815547,2025-01-15 14:40:47.815547,2025-01-15 14:40:47.815620,2025-01-15 14:40:47.815620,7.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3732']","['3732', '56760']",1,1,0,1,0,0,1
2025-01-15 14:40:48.817319,2025-01-15 14:40:48.817319,2025-01-15 14:40:48.817374,2025-01-15 14:40:48.817374,5.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3213']","['56760', '3213']",1,1,0,1,0,0,1
2025-01-15 14:40:49.818842,2025-01-15 14:40:49.818842,2025-01-15 14:40:49.818897,2025-01-15 14:40:49.818897,5.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1490']","['56760', '1490']",1,1,0,1,0,0,1
2025-01-15 14:40:50.820431,2025-01-15 14:40:50.820431,2025-01-15 14:40:50.820504,2025-01-15 14:40:50.820504,7.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1145']","['56760', '1145']",1,1,0,1,0,0,1
2025-01-15 14:40:51.822050,2025-01-15 14:40:51.822050,2025-01-15 14:40:51.822123,2025-01-15 14:40:51.822123,7.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1988', '56760']","['1988', '56760']",1,1,0,1,0,0,1
2025-01-15 14:40:52.823828,2025-01-15 14:40:52.823828,2025-01-15 14:40:52.823884,2025-01-15 14:40:52.823884,5.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4564']","['56760', '4564']",1,1,0,1,0,0,1
2025-01-15 14:40:53.825322,2025-01-15 14:40:53.825322,2025-01-15 14:40:53.825379,2025-01-15 14:40:53.825379,5.7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1851', '56760']","['1851', '56760']",1,1,0,1,0,0,1
2025-01-15 14:40:54.825573,2025-01-15 14:40:54.825573,2025-01-15 14:40:54.825645,2025-01-15 14:40:54.825645,7.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1465', '56760']","['1465', '56760']",1,1,0,1,0,0,1
2025-01-15 14:40:55.827109,2025-01-15 14:40:55.827109,2025-01-15 14:40:55.827182,2025-01-15 14:40:55.827182,7.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1455', '56760']","['1455', '56760']",1,1,0,1,0,0,1
2025-01-15 14:40:56.828668,2025-01-15 14:40:56.828668,2025-01-15 14:40:56.828741,2025-01-15 14:40:56.828741,7.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2552']","['56760', '2552']",1,1,0,1,0,0,1
2025-01-15 14:40:57.829906,2025-01-15 14:40:57.829906,2025-01-15 14:40:57.829962,2025-01-15 14:40:57.829962,5.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1659', '56760']","['1659', '56760']",1,1,0,1,0,0,1
2025-01-15 14:40:58.830955,2025-01-15 14:40:58.830955,2025-01-15 14:40:58.831029,2025-01-15 14:40:58.831029,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3356', '56760']","['3356', '56760']",1,1,0,1,0,0,1
2025-01-15 14:40:59.832569,2025-01-15 14:40:59.832569,2025-01-15 14:40:59.832644,2025-01-15 14:40:59.832644,7.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['4369', '56760']","['4369', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:00.834164,2025-01-15 14:41:00.834164,2025-01-15 14:41:00.834239,2025-01-15 14:41:00.834239,7.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['914', '56760']","['914', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:01.835733,2025-01-15 14:41:01.835733,2025-01-15 14:41:01.835807,2025-01-15 14:41:01.835807,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4536']","['56760', '4536']",1,1,0,1,0,0,1
2025-01-15 14:41:02.837303,2025-01-15 14:41:02.837303,2025-01-15 14:41:02.837378,2025-01-15 14:41:02.837378,7.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3256']","['56760', '3256']",1,1,0,1,0,0,1
2025-01-15 14:41:03.838871,2025-01-15 14:41:03.838871,2025-01-15 14:41:03.838945,2025-01-15 14:41:03.838945,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1592']","['56760', '1592']",1,1,0,1,0,0,1
2025-01-15 14:41:04.840429,2025-01-15 14:41:04.840429,2025-01-15 14:41:04.840503,2025-01-15 14:41:04.840503,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['4397', '56760']","['4397', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:05.842124,2025-01-15 14:41:05.842124,2025-01-15 14:41:05.842196,2025-01-15 14:41:05.842196,7.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['499', '56760']","['499', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:06.843167,2025-01-15 14:41:06.843167,2025-01-15 14:41:06.843220,2025-01-15 14:41:06.843220,5.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3670']","['56760', '3670']",1,1,0,1,0,0,1
2025-01-15 14:41:07.844280,2025-01-15 14:41:07.844280,2025-01-15 14:41:07.844343,2025-01-15 14:41:07.844343,6.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '660']","['56760', '660']",1,1,0,1,0,0,1
2025-01-15 14:41:08.845418,2025-01-15 14:41:08.845418,2025-01-15 14:41:08.845473,2025-01-15 14:41:08.845473,5.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1333', '56760']","['1333', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:09.846480,2025-01-15 14:41:09.846480,2025-01-15 14:41:09.846519,2025-01-15 14:41:09.846519,3.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3403', '56760']","['3403', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:10.847562,2025-01-15 14:41:10.847562,2025-01-15 14:41:10.847603,2025-01-15 14:41:10.847603,4.1e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['844', '56760']","['844', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:11.849320,2025-01-15 14:41:11.849320,2025-01-15 14:41:11.849365,2025-01-15 14:41:11.849365,4.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1734', '56760']","['1734', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:12.850827,2025-01-15 14:41:12.850827,2025-01-15 14:41:12.850871,2025-01-15 14:41:12.850871,4.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['4540', '56760']","['4540', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:13.852439,2025-01-15 14:41:13.852439,2025-01-15 14:41:13.852515,2025-01-15 14:41:13.852515,7.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4736']","['56760', '4736']",1,1,0,1,0,0,1
2025-01-15 14:41:14.854003,2025-01-15 14:41:14.854003,2025-01-15 14:41:14.854077,2025-01-15 14:41:14.854077,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '19']","['56760', '19']",1,1,0,1,0,0,1
2025-01-15 14:41:15.855548,2025-01-15 14:41:15.855548,2025-01-15 14:41:15.855622,2025-01-15 14:41:15.855622,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3512', '56760']","['3512', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:16.856618,2025-01-15 14:41:16.856618,2025-01-15 14:41:16.856667,2025-01-15 14:41:16.856667,4.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4961']","['56760', '4961']",1,1,0,1,0,0,1
2025-01-15 14:41:17.857707,2025-01-15 14:41:17.857707,2025-01-15 14:41:17.857749,2025-01-15 14:41:17.857749,4.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2528']","['2528', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:18.858396,2025-01-15 14:41:18.858396,2025-01-15 14:41:18.858466,2025-01-15 14:41:18.858466,7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3961', '56760']","['3961', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:19.859522,2025-01-15 14:41:19.859522,2025-01-15 14:41:19.859584,2025-01-15 14:41:19.859584,6.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1023', '56760']","['1023', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:20.860707,2025-01-15 14:41:20.860707,2025-01-15 14:41:20.860779,2025-01-15 14:41:20.860779,7.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2102']","['56760', '2102']",1,1,0,1,0,0,1
2025-01-15 14:41:21.861692,2025-01-15 14:41:21.861692,2025-01-15 14:41:21.861743,2025-01-15 14:41:21.861743,5.1e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2989']","['2989', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:22.862018,2025-01-15 14:41:22.862018,2025-01-15 14:41:22.862068,2025-01-15 14:41:22.862068,5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4793']","['56760', '4793']",1,1,0,1,0,0,1
2025-01-15 14:41:23.863140,2025-01-15 14:41:23.863140,2025-01-15 14:41:23.863185,2025-01-15 14:41:23.863185,4.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2519']","['56760', '2519']",1,1,0,1,0,0,1
2025-01-15 14:41:24.863417,2025-01-15 14:41:24.863417,2025-01-15 14:41:24.863472,2025-01-15 14:41:24.863472,5.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1961']","['56760', '1961']",1,1,0,1,0,0,1
2025-01-15 14:41:25.864463,2025-01-15 14:41:25.864463,2025-01-15 14:41:25.864502,2025-01-15 14:41:25.864502,3.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1929', '56760']","['1929', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:26.865033,2025-01-15 14:41:26.865033,2025-01-15 14:41:26.865117,2025-01-15 14:41:26.865117,8.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '994']","['56760', '994']",1,1,0,1,0,0,1
2025-01-15 14:41:27.866136,2025-01-15 14:41:27.866136,2025-01-15 14:41:27.866180,2025-01-15 14:41:27.866180,4.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3716']","['56760', '3716']",1,1,0,1,0,0,1
2025-01-15 14:41:28.867237,2025-01-15 14:41:28.867237,2025-01-15 14:41:28.867279,2025-01-15 14:41:28.867279,4.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4115']","['56760', '4115']",1,1,0,1,0,0,1
2025-01-15 14:41:29.868337,2025-01-15 14:41:29.868337,2025-01-15 14:41:29.868381,2025-01-15 14:41:29.868381,4.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3735', '56760']","['3735', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:30.869491,2025-01-15 14:41:30.869491,2025-01-15 14:41:30.869536,2025-01-15 14:41:30.869536,4.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '634']","['56760', '634']",1,1,0,1,0,0,1
2025-01-15 14:41:31.870611,2025-01-15 14:41:31.870611,2025-01-15 14:41:31.870656,2025-01-15 14:41:31.870656,4.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1567', '56760']","['1567', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:32.871830,2025-01-15 14:41:32.871830,2025-01-15 14:41:32.871871,2025-01-15 14:41:32.871871,4.1e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1320']","['1320', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:33.872957,2025-01-15 14:41:33.872957,2025-01-15 14:41:33.873006,2025-01-15 14:41:33.873006,4.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '585']","['56760', '585']",1,1,0,1,0,0,1
2025-01-15 14:41:34.874076,2025-01-15 14:41:34.874076,2025-01-15 14:41:34.874129,2025-01-15 14:41:34.874129,5.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2979', '56760']","['2979', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:35.875320,2025-01-15 14:41:35.875320,2025-01-15 14:41:35.875370,2025-01-15 14:41:35.875370,5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3968', '56760']","['3968', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:36.876395,2025-01-15 14:41:36.876395,2025-01-15 14:41:36.876433,2025-01-15 14:41:36.876433,3.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4877']","['56760', '4877']",1,1,0,1,0,0,1
2025-01-15 14:41:37.877572,2025-01-15 14:41:37.877572,2025-01-15 14:41:37.877640,2025-01-15 14:41:37.877640,6.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1319']","['1319', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:38.879159,2025-01-15 14:41:38.879159,2025-01-15 14:41:38.879244,2025-01-15 14:41:38.879244,8.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['918', '56760']","['918', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:39.880250,2025-01-15 14:41:39.880250,2025-01-15 14:41:39.880303,2025-01-15 14:41:39.880303,5.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['451', '56760']","['451', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:40.881360,2025-01-15 14:41:40.881360,2025-01-15 14:41:40.881410,2025-01-15 14:41:40.881410,5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['828', '56760']","['828', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:41.882519,2025-01-15 14:41:41.882519,2025-01-15 14:41:41.882562,2025-01-15 14:41:41.882562,4.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1679']","['56760', '1679']",1,1,0,1,0,0,1
2025-01-15 14:41:42.883712,2025-01-15 14:41:42.883712,2025-01-15 14:41:42.883765,2025-01-15 14:41:42.883765,5.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2685']","['2685', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:43.884824,2025-01-15 14:41:43.884824,2025-01-15 14:41:43.884890,2025-01-15 14:41:43.884890,6.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2188', '56760']","['2188', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:44.885988,2025-01-15 14:41:44.885988,2025-01-15 14:41:44.886056,2025-01-15 14:41:44.886056,6.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '659']","['56760', '659']",1,1,0,1,0,0,1
2025-01-15 14:41:45.887521,2025-01-15 14:41:45.887521,2025-01-15 14:41:45.887577,2025-01-15 14:41:45.887577,5.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '733']","['733', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:46.888614,2025-01-15 14:41:46.888614,2025-01-15 14:41:46.888667,2025-01-15 14:41:46.888667,5.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2064', '56760']","['2064', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:47.889771,2025-01-15 14:41:47.889771,2025-01-15 14:41:47.889845,2025-01-15 14:41:47.889845,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2604', '56760']","['2604', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:48.891370,2025-01-15 14:41:48.891370,2025-01-15 14:41:48.891445,2025-01-15 14:41:48.891445,7.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1987', '56760']","['1987', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:49.892392,2025-01-15 14:41:49.892392,2025-01-15 14:41:49.892433,2025-01-15 14:41:49.892433,4.1e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1384', '56760']","['1384', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:50.893527,2025-01-15 14:41:50.893527,2025-01-15 14:41:50.893580,2025-01-15 14:41:50.893580,5.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2780', '56760']","['2780', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:51.894587,2025-01-15 14:41:51.894587,2025-01-15 14:41:51.894632,2025-01-15 14:41:51.894632,4.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2947']","['56760', '2947']",1,1,0,1,0,0,1
2025-01-15 14:41:52.896188,2025-01-15 14:41:52.896188,2025-01-15 14:41:52.896271,2025-01-15 14:41:52.896271,8.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1882', '56760']","['1882', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:53.897923,2025-01-15 14:41:53.897923,2025-01-15 14:41:53.897979,2025-01-15 14:41:53.897979,5.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2867', '56760']","['2867', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:54.898996,2025-01-15 14:41:54.898996,2025-01-15 14:41:54.899025,2025-01-15 14:41:54.899025,2.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2564', '56760']","['2564', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:55.900133,2025-01-15 14:41:55.900133,2025-01-15 14:41:55.900185,2025-01-15 14:41:55.900185,5.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '610']","['56760', '610']",1,1,0,1,0,0,1
2025-01-15 14:41:56.901338,2025-01-15 14:41:56.901338,2025-01-15 14:41:56.901396,2025-01-15 14:41:56.901396,5.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3214']","['56760', '3214']",1,1,0,1,0,0,1
2025-01-15 14:41:57.902947,2025-01-15 14:41:57.902947,2025-01-15 14:41:57.903021,2025-01-15 14:41:57.903021,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1655', '56760']","['1655', '56760']",1,1,0,1,0,0,1
2025-01-15 14:41:58.904054,2025-01-15 14:41:58.904054,2025-01-15 14:41:58.904108,2025-01-15 14:41:58.904108,5.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2985', '56760']","['2985', '56760']",1,1,0,1,0,0,1
